# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
3500	4.6	6.02829e-05	-7.07808e-06	5.2348e-05	-1.26809e-05
3500	4.65	6.10205e-05	-7.3016e-06	5.53804e-05	-1.37017e-05
3500	4.7	6.21607e-05	-7.43571e-06	5.96123e-05	-1.48267e-05
3500	4.75	6.26897e-05	-7.57727e-06	6.25928e-05	-1.57581e-05
3500	4.8	6.25406e-05	-7.56237e-06	6.51856e-05	-1.64584e-05
3500	4.85	6.24065e-05	-7.56237e-06	6.72643e-05	-1.69129e-05
3500	4.9	6.29504e-05	-7.50276e-06	6.83968e-05	-1.66596e-05
3500	4.95	6.37104e-05	-7.56982e-06	6.94771e-05	-1.68608e-05
3500	5	6.42245e-05	-7.62945e-06	7.03861e-05	-1.70321e-05

3550	-5	5.3175e-05	-6.13931e-06	6.18924e-05	-1.31801e-05
3550	-4.95	5.40244e-05	-6.25107e-06	6.12219e-05	-1.31205e-05
3550	-4.9	5.51569e-05	-6.39263e-06	6.0797e-05	-1.30311e-05
3550	-4.85	5.58423e-05	-6.47458e-06	6.14305e-05	-1.31354e-05
3550	-4.8	5.67364e-05	-6.48948e-06	6.27418e-05	-1.32174e-05
3550	-4.75	5.73697e-05	-6.57889e-06	6.43213e-05	-1.34931e-05
3550	-4.7	5.76826e-05	-6.53419e-06	6.52154e-05	-1.35452e-05
3550	-4.65	5.75336e-05	-6.59379e-06	6.48131e-05	-1.35601e-05
3550	-4.6	5.69525e-05	-6.53419e-06	6.37476e-05	-1.33888e-05
3550	-4.55	5.65948e-05	-6.59379e-06	6.31292e-05	-1.34931e-05
3550	-4.5	5.5887e-05	-6.60869e-06	6.28014e-05	-1.36793e-05
3550	-4.45	5.47769e-05	-6.46713e-06	6.32931e-05	-1.4037e-05
3550	-4.4	5.38158e-05	-6.42988e-06	6.30771e-05	-1.39326e-05
3550	-4.35	5.3257e-05	-6.24362e-06	6.27642e-05	-1.37464e-05
3550	-4.3	5.26907e-05	-6.22126e-06	6.15795e-05	-1.36421e-05
3550	-4.25	5.25343e-05	-6.31067e-06	6.09758e-05	-1.35601e-05
3550	-4.2	5.36221e-05	-6.40008e-06	5.96943e-05	-1.32919e-05
3550	-4.15	5.55071e-05	-6.6236e-06	5.76901e-05	-1.27927e-05
3550	-4.1	5.78838e-05	-6.89927e-06	5.65501e-05	-1.24202e-05
3550	-4.05	6.02382e-05	-7.15259e-06	5.51047e-05	-1.19508e-05
3550	-4	6.06703e-05	-7.22709e-06	5.40244e-05	-1.18465e-05
3550	-3.95	6.05287e-05	-7.18239e-06	5.39797e-05	-1.18614e-05
3550	-3.9	6.04468e-05	-7.22709e-06	5.44044e-05	-1.21967e-05
3550	-3.85	6.05138e-05	-7.40591e-06	5.50228e-05	-1.26288e-05
3550	-3.8	6.07076e-05	-7.55492e-06	5.51569e-05	-1.32397e-05
3550	-3.75	6.06852e-05	-7.77846e-06	5.42479e-05	-1.36421e-05
3550	-3.7	6.01264e-05	-7.92003e-06	5.32346e-05	-1.39997e-05
3550	-3.65	6.0186e-05	-7.75611e-06	5.2497e-05	-1.34856e-05
3550	-3.6	5.99104e-05	-7.62945e-06	5.15806e-05	-1.30684e-05
3550	-3.55	5.9061e-05	-7.35375e-06	5.16775e-05	-1.27256e-05
3550	-3.5	5.83904e-05	-7.07808e-06	5.2959e-05	-1.25021e-05
3550	-3.45	5.78242e-05	-6.97377e-06	5.56039e-05	-1.29641e-05
3550	-3.4	5.69823e-05	-6.88437e-06	5.82116e-05	-1.36197e-05
3550	-3.35	5.75709e-05	-6.99612e-06	6.04691e-05	-1.42083e-05
3550	-3.3	5.87779e-05	-7.22709e-06	6.31069e-05	-1.48863e-05
3550	-3.25	5.99104e-05	-7.3463e-06	6.58859e-05	-1.54899e-05
3550	-3.2	6.06107e-05	-7.44316e-06	7.055e-05	-1.64883e-05
3550	-3.15	6.13038e-05	-7.58472e-06	7.45286e-05	-1.76058e-05
3550	-3.1	6.15274e-05	-7.68906e-06	7.57133e-05	-1.81348e-05
3550	-3.05	6.29653e-05	-8.00198e-06	7.49757e-05	-1.84627e-05
3550	-3	6.46939e-05	-8.24785e-06	7.27256e-05	-1.80007e-05
3550	-2.95	6.66161e-05	-8.48627e-06	7.01551e-05	-1.73525e-05
3550	-2.9	6.78306e-05	-8.62783e-06	6.88066e-05	-1.698e-05
3550	-2.85	6.84117e-05	-8.77684e-06	6.84266e-05	-1.71141e-05
3550	-2.8	6.85309e-05	-8.79174e-06	6.86948e-05	-1.7427e-05
3550	-2.75	6.84713e-05	-8.88115e-06	6.88513e-05	-1.77921e-05
3550	-2.7	6.94175e-05	-9.05996e-06	6.8598e-05	-1.80678e-05
3550	-2.65	7.07139e-05	-9.41014e-06	6.76368e-05	-1.84329e-05
3550	-2.6	7.2435e-05	-9.74542e-06	6.32708e-05	-1.76729e-05
3550	-2.55	7.37165e-05	-1.00956e-05	5.71909e-05	-1.62722e-05
3550	-2.5	7.64509e-05	-1.04383e-05	5.19457e-05	-1.46554e-05
3550	-2.45	7.91927e-05	-1.09077e-05	4.75498e-05	-1.33962e-05
3550	-2.4	8.04593e-05	-1.10418e-05	4.51657e-05	-1.26735e-05
3550	-2.35	8.22772e-05	-1.12802e-05	4.36532e-05	-1.18912e-05
3550	-2.3	8.45497e-05	-1.15783e-05	4.24313e-05	-1.131e-05
3550	-2.25	8.79918e-05	-1.20402e-05	4.18874e-05	-1.10865e-05
3550	-2.2	9.19257e-05	-1.26735e-05	4.12914e-05	-1.08705e-05
3550	-2.15	9.56287e-05	-1.34186e-05	4.08369e-05	-1.08481e-05
3550	-2.1	9.75956e-05	-1.39997e-05	4.09486e-05	-1.11238e-05
3550	-2.05	9.88622e-05	-1.41711e-05	4.13659e-05	-1.12057e-05
3550	-2	0.000100643	-1.45734e-05	4.15521e-05	-1.1474e-05
3550	-1.95	0.000100241	-1.47597e-05	4.28858e-05	-1.22116e-05
3550	-1.9	0.000100784	-1.51694e-05	4.54115e-05	-1.34186e-05
3550	-1.85	9.93465e-05	-1.508e-05	4.65813e-05	-1.39177e-05
3550	-1.8	9.63737e-05	-1.45883e-05	4.82055e-05	-1.45287e-05
3550	-1.75	9.36394e-05	-1.40891e-05	4.93752e-05	-1.49236e-05
3550	-1.7	9.09274e-05	-1.35452e-05	4.99117e-05	-1.48714e-05
3550	-1.65	8.71946e-05	-1.26958e-05	5.17147e-05	-1.49608e-05
3550	-1.6	8.62037e-05	-1.24872e-05	5.52612e-05	-1.6004e-05
3550	-1.55	8.51457e-05	-1.245e-05	6.07523e-05	-1.78666e-05
3550	-1.5	8.34172e-05	-1.21222e-05	6.36582e-05	-1.86564e-05
3550	-1.45	7.97068e-05	-1.13696e-05	6.16615e-05	-1.77996e-05
3550	-1.4	7.62423e-05	-1.07661e-05	5.73623e-05	-1.63988e-05
3550	-1.35	7.41561e-05	-1.03564e-05	5.48663e-05	-1.55197e-05
3550	-1.3	7.30981e-05	-1.00732e-05	5.38977e-05	-1.48416e-05
3550	-1.25	7.34036e-05	-1.01403e-05	5.50451e-05	-1.51173e-05
3550	-1.2	7.508e-05	-1.04905e-05	5.79657e-05	-1.61157e-05
3550	-1.15	7.60709e-05	-1.09822e-05	6.29504e-05	-1.8105e-05
3550	-1.1	7.55345e-05	-1.10642e-05	6.77337e-05	-1.99379e-05
3550	-1.05	7.54897e-05	-1.10046e-05	7.11535e-05	-2.07872e-05
3550	-1	7.66446e-05	-1.09599e-05	7.28969e-05	-2.06159e-05
3550	-0.95	8.07573e-05	-1.15261e-05	7.37836e-05	-2.08021e-05
3550	-0.899999999999999	8.59131e-05	-1.25468e-05	7.35153e-05	-2.14056e-05
3550	-0.85	9.11136e-05	-1.34782e-05	7.3344e-05	-2.18601e-05
3550	-0.8	9.87877e-05	-1.48118e-05	7.48117e-05	-2.26499e-05
3550	-0.75	0.000103146	-1.55122e-05	7.94162e-05	-2.40953e-05
3550	-0.7	0.000107557	-1.62275e-05	8.76565e-05	-2.69861e-05
3550	-0.649999999999999	0.000109382	-1.66745e-05	9.60981e-05	-3.02346e-05
3550	-0.6	0.000107289	-1.69427e-05	0.000101015	-3.36396e-05
3550	-0.55	0.000105054	-1.72929e-05	0.000102483	-3.64485e-05
3550	-0.5	0.000105329	-1.77623e-05	0.000103653	-3.85942e-05
3550	-0.45	0.000108198	-1.81274e-05	0.000105724	-3.88699e-05
3550	-0.399999999999999	0.000111528	-1.85595e-05	0.00010819	-3.89295e-05
3550	-0.35	0.000114143	-1.91407e-05	0.000109181	-3.93617e-05
3550	-0.3	0.000117839	-2.02731e-05	0.000107661	-3.98683e-05
3550	-0.25	0.000122772	-2.12492e-05	0.000107922	-4.01365e-05
3550	-0.199999999999999	0.000128985	-2.26052e-05	0.000107304	-4.01961e-05
3550	-0.149999999999999	0.000135281	-2.40357e-05	0.000111171	-4.18501e-05
3550	-0.0999999999999996	0.000146427	-2.68595e-05	0.000119262	-4.62311e-05
3550	-0.0499999999999998	0.000161082	-3.07562e-05	0.000129187	-5.20872e-05
3550	0	0.00018	-3.70967e-05	0.000142799	-6.35837e-05
3550	0.0500000000000007	0.000205369	-4.67973e-05	0.000161187	-8.2091e-05
3550	0.100000000000001	0.000218437	-5.66693e-05	0.000181989	-0.000103787
3550	0.15	0.000218437	-6.0268e-05	0.00019762	-0.000115276
3550	0.2	0.000218437	-5.80403e-05	0.00019315	-0.000106238
3550	0.25	0.000206792	-4.92262e-05	0.000162394	-8.22623e-05
3550	0.300000000000001	0.000192598	-4.31987e-05	0.000131332	-6.13113e-05
3550	0.350000000000001	0.00018289	-3.89817e-05	0.000111454	-4.90251e-05
3550	0.4	0.00016904	-3.47721e-05	0.000104219	-4.41598e-05
3550	0.45	0.000158296	-3.15236e-05	0.000101209	-4.12243e-05
3550	0.5	0.000149303	-2.90201e-05	0.000103802	-4.11349e-05
3550	0.550000000000001	0.000139476	-2.66434e-05	0.000108421	-4.24089e-05
3550	0.600000000000001	0.000131712	-2.47956e-05	0.000110023	-4.25356e-05
3550	0.65	0.000122556	-2.24711e-05	0.000110418	-4.15447e-05
3550	0.7	0.000113428	-2.03551e-05	0.000112609	-4.13212e-05
3550	0.75	0.000105009	-1.84776e-05	0.000112556	-4.03079e-05
3550	0.800000000000001	9.93093e-05	-1.70768e-05	0.000109219	-3.76927e-05
3550	0.850000000000001	9.47495e-05	-1.58475e-05	0.000104055	-3.50403e-05
3550	0.9	9.18959e-05	-1.52664e-05	9.88771e-05	-3.31777e-05
3550	0.95	8.98619e-05	-1.48714e-05	9.19034e-05	-3.10692e-05
3550	1	8.87294e-05	-1.46255e-05	8.44155e-05	-2.85731e-05
3550	1.05	8.3894e-05	-1.39252e-05	7.88798e-05	-2.71724e-05
3550	1.1	7.81049e-05	-1.30833e-05	7.50204e-05	-2.6405e-05
3550	1.15	7.36048e-05	-1.28821e-05	7.18762e-05	-2.73512e-05
3550	1.2	7.04383e-05	-1.23531e-05	7.37091e-05	-2.78206e-05
3550	1.25	6.83893e-05	-1.17496e-05	7.84253e-05	-2.91021e-05
3550	1.3	6.64298e-05	-1.13324e-05	8.18451e-05	-3.01973e-05
3550	1.35	6.62957e-05	-1.08705e-05	7.98185e-05	-2.78057e-05
3550	1.4	6.74655e-05	-1.08258e-05	6.85756e-05	-2.32608e-05
3550	1.45	6.8598e-05	-1.05948e-05	5.87779e-05	-1.90662e-05
3550	1.5	7.01104e-05	-1.04905e-05	5.16104e-05	-1.60189e-05
3550	1.55	7.04234e-05	-1.02744e-05	4.6693e-05	-1.41264e-05
3550	1.6	6.80392e-05	-9.97639e-06	4.451e-05	-1.38805e-05
3550	1.65	6.47162e-05	-9.5815e-06	4.50464e-05	-1.40966e-05
3550	1.7	6.54836e-05	-9.58896e-06	4.9338e-05	-1.51545e-05
3550	1.75	6.78157e-05	-9.81992e-06	5.5142e-05	-1.64435e-05
3550	1.8	7.11237e-05	-1.01999e-05	5.66843e-05	-1.65777e-05
3550	1.85	7.62125e-05	-1.11536e-05	5.41958e-05	-1.59667e-05
3550	1.9	7.97962e-05	-1.18092e-05	5.14614e-05	-1.54377e-05
3550	1.95	7.80527e-05	-1.1921e-05	5.05003e-05	-1.56687e-05
3550	2	7.73747e-05	-1.21073e-05	5.02022e-05	-1.57208e-05
3550	2.05	8.03699e-05	-1.26064e-05	5.03513e-05	-1.56985e-05
3550	2.1	8.44081e-05	-1.33888e-05	5.00234e-05	-1.55346e-05
3550	2.15	9.05325e-05	-1.45212e-05	4.76467e-05	-1.47299e-05
3550	2.2	9.39225e-05	-1.45361e-05	4.50762e-05	-1.31354e-05
3550	2.25	9.2343e-05	-1.41413e-05	4.16192e-05	-1.19955e-05
3550	2.3	9.02121e-05	-1.38805e-05	3.84676e-05	-1.12132e-05
3550	2.35	8.65166e-05	-1.29045e-05	3.66869e-05	-1.04458e-05
3550	2.4	8.56747e-05	-1.25394e-05	3.55693e-05	-1.01701e-05
3550	2.45	8.50563e-05	-1.22935e-05	3.4869e-05	-9.94658e-06
3550	2.5	8.3812e-05	-1.20402e-05	3.41984e-05	-9.89443e-06
3550	2.55	8.34842e-05	-1.20402e-05	3.40047e-05	-9.98384e-06
3550	2.6	7.98409e-05	-1.1921e-05	3.37439e-05	-1.05799e-05
3550	2.65	7.74567e-05	-1.16304e-05	3.39823e-05	-1.07661e-05
3550	2.7	7.61603e-05	-1.13249e-05	3.49211e-05	-1.08928e-05
3550	2.75	7.47223e-05	-1.06097e-05	3.63367e-05	-1.05873e-05
3550	2.8	7.29267e-05	-1.01627e-05	3.74096e-05	-1.05426e-05
3550	2.85	7.2517e-05	-9.93913e-06	3.88848e-05	-1.06246e-05
3550	2.9	7.39102e-05	-1.00136e-05	4.1351e-05	-1.11163e-05
3550	2.95	7.51247e-05	-1.01925e-05	4.39512e-05	-1.18614e-05
3550	3	7.59889e-05	-1.02819e-05	4.58958e-05	-1.24127e-05
3550	3.05	7.69873e-05	-1.0334e-05	4.69314e-05	-1.25468e-05
3550	3.1	7.71363e-05	-1.01925e-05	4.76616e-05	-1.24425e-05
3550	3.15	7.52215e-05	-9.95403e-06	4.828e-05	-1.27406e-05
3550	3.2	7.36197e-05	-9.87208e-06	4.89803e-05	-1.3277e-05
3550	3.25	7.19582e-05	-9.72307e-06	4.94721e-05	-1.36272e-05
3550	3.3	7.04755e-05	-9.62621e-06	5.07238e-05	-1.43275e-05
3550	3.35	7.00955e-05	-9.44739e-06	5.18935e-05	-1.43871e-05
3550	3.4	6.82925e-05	-9.03761e-06	5.26758e-05	-1.40891e-05
3550	3.45	6.50366e-05	-8.47137e-06	5.32644e-05	-1.41934e-05
3550	3.5	6.00147e-05	-7.66671e-06	5.38903e-05	-1.4335e-05
3550	3.55	5.71909e-05	-7.10788e-06	5.39648e-05	-1.39848e-05
3550	3.6	5.57306e-05	-6.84711e-06	5.2646e-05	-1.38134e-05
3550	3.65	5.48067e-05	-6.60124e-06	5.13347e-05	-1.31727e-05
3550	3.7	5.44193e-05	-6.40753e-06	4.9636e-05	-1.25319e-05
3550	3.75	5.34283e-05	-6.33302e-06	4.81757e-05	-1.23457e-05
3550	3.8	5.26311e-05	-6.57144e-06	4.72369e-05	-1.33589e-05
3550	3.85	5.25641e-05	-7.17494e-06	4.61715e-05	-1.49534e-05
3550	3.9	5.27801e-05	-6.57144e-06	4.82725e-05	-1.34335e-05
3550	3.95	5.18488e-05	-6.34047e-06	4.91368e-05	-1.34633e-05
3550	4	5.06493e-05	-6.34047e-06	4.97552e-05	-1.43126e-05
3550	4.05	4.92113e-05	-6.34047e-06	4.98744e-05	-1.56761e-05
3550	4.1	4.84439e-05	-6.16166e-06	5.04705e-05	-1.54675e-05
3550	4.15	4.79298e-05	-5.77423e-06	5.04109e-05	-1.47075e-05
3550	4.2	4.74381e-05	-5.65502e-06	4.8578e-05	-1.40966e-05
3550	4.25	4.74753e-05	-5.67737e-06	4.66856e-05	-1.34409e-05
3550	4.3	4.79149e-05	-5.78168e-06	4.50241e-05	-1.29641e-05
3550	4.35	4.90102e-05	-5.90089e-06	4.3385e-05	-1.22265e-05
3550	4.4	5.10367e-05	-5.98285e-06	4.29975e-05	-1.12281e-05
3550	4.45	5.36966e-05	-6.25852e-06	4.30273e-05	-1.07512e-05
3550	4.5	5.66843e-05	-6.54164e-06	4.48751e-05	-1.08183e-05
3550	4.55	5.88002e-05	-6.76516e-06	4.80416e-05	-1.12653e-05
3550	4.6	5.97017e-05	-6.93652e-06	5.06791e-05	-1.20849e-05
3550	4.65	6.0484e-05	-7.18984e-06	5.30707e-05	-1.30237e-05
3550	4.7	6.16093e-05	-7.3612e-06	5.83755e-05	-1.4335e-05
3550	4.75	6.27269e-05	-7.60707e-06	6.21383e-05	-1.55867e-05
3550	4.8	6.30547e-05	-7.68161e-06	6.47684e-05	-1.6369e-05
3550	4.85	6.34273e-05	-7.71141e-06	6.74357e-05	-1.69204e-05
3550	4.9	6.38147e-05	-7.6369e-06	6.9127e-05	-1.67118e-05
3550	4.95	6.46119e-05	-7.66671e-06	6.97752e-05	-1.67714e-05
3550	5	6.50664e-05	-7.66671e-06	7.11088e-05	-1.70396e-05

3600	-5	5.36444e-05	-6.27342e-06	6.26077e-05	-1.33217e-05
3600	-4.95	5.45087e-05	-6.31067e-06	6.21011e-05	-1.31652e-05
3600	-4.9	5.52612e-05	-6.42243e-06	6.15125e-05	-1.31131e-05
3600	-4.85	5.56859e-05	-6.39263e-06	6.15721e-05	-1.29492e-05
3600	-4.8	5.63266e-05	-6.41498e-06	6.26449e-05	-1.31131e-05
3600	-4.75	5.68258e-05	-6.45223e-06	6.38743e-05	-1.31876e-05
3600	-4.7	5.7027e-05	-6.50439e-06	6.45821e-05	-1.33515e-05
3600	-4.65	5.67439e-05	-6.44478e-06	6.42245e-05	-1.33142e-05
3600	-4.6	5.62894e-05	-6.45968e-06	6.31739e-05	-1.32323e-05
3600	-4.55	5.57529e-05	-6.45968e-06	6.28312e-05	-1.33813e-05
3600	-4.5	5.49483e-05	-6.47458e-06	6.29653e-05	-1.36868e-05
3600	-4.45	5.38009e-05	-6.43733e-06	6.29355e-05	-1.38805e-05
3600	-4.4	5.29441e-05	-6.23617e-06	6.26151e-05	-1.36942e-05
3600	-4.35	5.25566e-05	-6.17656e-06	6.21532e-05	-1.3575e-05
3600	-4.3	5.24225e-05	-6.16166e-06	6.08864e-05	-1.32472e-05
3600	-4.25	5.27578e-05	-6.20636e-06	5.94559e-05	-1.30088e-05
3600	-4.2	5.40393e-05	-6.35537e-06	5.81744e-05	-1.26809e-05
3600	-4.15	5.56635e-05	-6.58634e-06	5.68184e-05	-1.245e-05
3600	-4.1	5.82265e-05	-6.91417e-06	5.63266e-05	-1.22935e-05
3600	-4.05	6.0119e-05	-7.22709e-06	5.53357e-05	-1.22563e-05
3600	-4	6.0335e-05	-7.29415e-06	5.45087e-05	-1.21594e-05
3600	-3.95	6.0268e-05	-7.35375e-06	5.42032e-05	-1.23531e-05
3600	-3.9	5.997e-05	-7.3761e-06	5.49334e-05	-1.27555e-05
3600	-3.85	6.01041e-05	-7.51021e-06	5.50153e-05	-1.3128e-05
3600	-3.8	6.02158e-05	-7.67416e-06	5.42628e-05	-1.34558e-05
3600	-3.75	5.99923e-05	-7.92003e-06	5.28174e-05	-1.37985e-05
3600	-3.7	5.97166e-05	-7.75611e-06	5.1521e-05	-1.33068e-05
3600	-3.65	5.95676e-05	-7.67416e-06	5.06195e-05	-1.2979e-05
3600	-3.6	5.88226e-05	-7.41336e-06	5.07163e-05	-1.27927e-05
3600	-3.55	5.85841e-05	-7.29415e-06	5.15359e-05	-1.26139e-05
3600	-3.5	5.85022e-05	-7.10788e-06	5.38679e-05	-1.28002e-05
3600	-3.45	5.75709e-05	-6.94397e-06	5.64235e-05	-1.3128e-05
3600	-3.4	5.69748e-05	-6.86946e-06	5.90461e-05	-1.37613e-05
3600	-3.35	5.74442e-05	-6.92907e-06	6.17211e-05	-1.4253e-05
3600	-3.3	5.88822e-05	-7.14514e-06	6.4217e-05	-1.4931e-05
3600	-3.25	6.02829e-05	-7.3463e-06	6.74208e-05	-1.56612e-05
3600	-3.2	6.05138e-05	-7.48041e-06	7.11982e-05	-1.66894e-05
3600	-3.15	6.05735e-05	-7.51021e-06	7.42306e-05	-1.73972e-05
3600	-3.1	6.13038e-05	-7.6369e-06	7.5229e-05	-1.79486e-05
3600	-3.05	6.29579e-05	-7.97963e-06	7.46106e-05	-1.81423e-05
3600	-3	6.47237e-05	-8.1808e-06	7.15484e-05	-1.75537e-05
3600	-2.95	6.7391e-05	-8.55332e-06	6.94473e-05	-1.7047e-05
3600	-2.9	6.8516e-05	-8.71724e-06	6.84415e-05	-1.69129e-05
3600	-2.85	6.93728e-05	-8.9035e-06	6.8747e-05	-1.71663e-05
3600	-2.8	6.98348e-05	-9.05251e-06	6.91866e-05	-1.7658e-05
3600	-2.75	7.01328e-05	-9.05996e-06	6.84639e-05	-1.76133e-05
3600	-2.7	7.10119e-05	-9.26113e-06	6.7689e-05	-1.79709e-05
3600	-2.65	7.18539e-05	-9.51445e-06	6.53868e-05	-1.78517e-05
3600	-2.6	7.3195e-05	-9.88698e-06	5.97986e-05	-1.66e-05
3600	-2.55	7.5296e-05	-1.02819e-05	5.35923e-05	-1.5013e-05
3600	-2.5	7.82912e-05	-1.07065e-05	4.86302e-05	-1.36272e-05
3600	-2.45	8.0124e-05	-1.09375e-05	4.49794e-05	-1.26064e-05
3600	-2.4	8.0653e-05	-1.10865e-05	4.33179e-05	-1.19433e-05
3600	-2.35	8.22325e-05	-1.12728e-05	4.22376e-05	-1.14069e-05
3600	-2.3	8.47955e-05	-1.15336e-05	4.1418e-05	-1.09599e-05
3600	-2.25	8.92361e-05	-1.22116e-05	4.1187e-05	-1.07214e-05
3600	-2.2	9.59639e-05	-1.33068e-05	4.08071e-05	-1.07065e-05
3600	-2.15	9.99426e-05	-1.39997e-05	4.00322e-05	-1.06469e-05
3600	-2.1	0.000101082	-1.44467e-05	4.04047e-05	-1.08332e-05
3600	-2.05	0.000101507	-1.46032e-05	4.09039e-05	-1.10642e-05
3600	-2	0.000102342	-1.48193e-05	4.18576e-05	-1.14814e-05
3600	-1.95	0.000102729	-1.51024e-05	4.39959e-05	-1.24872e-05
3600	-1.9	0.000104286	-1.56985e-05	4.6313e-05	-1.34409e-05
3600	-1.85	0.000102856	-1.55495e-05	4.7371e-05	-1.39475e-05
3600	-1.8	9.88101e-05	-1.48044e-05	4.9256e-05	-1.43797e-05
3600	-1.75	9.47793e-05	-1.40295e-05	5.04854e-05	-1.47373e-05
3600	-1.7	9.28422e-05	-1.36495e-05	5.07387e-05	-1.47522e-05
3600	-1.65	8.95788e-05	-1.31056e-05	5.28696e-05	-1.53409e-05
3600	-1.6	8.80812e-05	-1.29417e-05	5.58945e-05	-1.64435e-05
3600	-1.55	8.58535e-05	-1.28002e-05	6.1013e-05	-1.85297e-05
3600	-1.5	8.44155e-05	-1.26213e-05	6.36731e-05	-1.94983e-05
3600	-1.45	8.08542e-05	-1.1921e-05	6.1438e-05	-1.86117e-05
3600	-1.4	7.7181e-05	-1.1243e-05	5.7243e-05	-1.7047e-05
3600	-1.35	7.54674e-05	-1.08705e-05	5.50824e-05	-1.61753e-05
3600	-1.3	7.43722e-05	-1.05352e-05	5.4911e-05	-1.56985e-05
3600	-1.25	7.43796e-05	-1.04309e-05	5.6796e-05	-1.58624e-05
3600	-1.2	7.51992e-05	-1.07289e-05	5.96794e-05	-1.70992e-05
3600	-1.15	7.58399e-05	-1.11238e-05	6.43586e-05	-1.89469e-05
3600	-1.1	7.54152e-05	-1.12132e-05	6.88289e-05	-2.06829e-05
3600	-1.05	7.52737e-05	-1.10344e-05	7.13398e-05	-2.10331e-05
3600	-1	7.59368e-05	-1.09599e-05	7.3046e-05	-2.0817e-05
3600	-0.95	7.91554e-05	-1.13696e-05	7.36495e-05	-2.08841e-05
3600	-0.899999999999999	8.41995e-05	-1.23457e-05	7.3873e-05	-2.15099e-05
3600	-0.85	9.05399e-05	-1.34782e-05	7.39549e-05	-2.1957e-05
3600	-0.8	9.88771e-05	-1.49236e-05	7.5907e-05	-2.29628e-05
3600	-0.75	0.000103392	-1.56463e-05	7.87904e-05	-2.40431e-05
3600	-0.7	0.000106469	-1.622e-05	8.65613e-05	-2.69638e-05
3600	-0.649999999999999	0.000108466	-1.67863e-05	9.48166e-05	-3.04581e-05
3600	-0.6	0.000107676	-1.73153e-05	9.97041e-05	-3.44219e-05
3600	-0.55	0.000106596	-1.78443e-05	0.000102357	-3.77449e-05
3600	-0.5	0.000108362	-1.83211e-05	0.000105359	-3.89295e-05
3600	-0.45	0.000110887	-1.83062e-05	0.00010787	-3.81919e-05
3600	-0.399999999999999	0.000113093	-1.84925e-05	0.000109122	-3.78939e-05
3600	-0.35	0.00011541	-1.9096e-05	0.00011015	-3.87656e-05
3600	-0.3	0.0001188	-2.01763e-05	0.000110023	-3.97714e-05
3600	-0.25	0.000125037	-2.17111e-05	0.000109442	-4.0442e-05
3600	-0.199999999999999	0.000132159	-2.31863e-05	0.000108421	-4.04718e-05
3600	-0.149999999999999	0.000137583	-2.45274e-05	0.000112482	-4.24387e-05
3600	-0.0999999999999996	0.000148901	-2.76194e-05	0.000122071	-4.75945e-05
3600	-0.0499999999999998	0.000164189	-3.19334e-05	0.000132018	-5.41809e-05
3600	0	0.000181408	-3.79758e-05	0.000143253	-6.52974e-05
3600	0.0500000000000007	0.000208051	-4.79e-05	0.000158907	-8.2307e-05
3600	0.100000000000001	0.000218437	-5.77646e-05	0.000179299	-0.000103474
3600	0.15	0.000218437	-6.12219e-05	0.000199103	-0.000116639
3600	0.2	0.000218437	-5.92622e-05	0.000194625	-0.000107341
3600	0.25	0.000212588	-5.10144e-05	0.000160241	-8.1629e-05
3600	0.300000000000001	0.000195415	-4.4212e-05	0.000132204	-6.19967e-05
3600	0.350000000000001	0.000183688	-3.90562e-05	0.000113577	-5.0083e-05
3600	0.4	0.000172884	-3.53756e-05	0.000105307	-4.4279e-05
3600	0.45	0.000164405	-3.30957e-05	0.000102036	-4.21556e-05
3600	0.5	0.000152842	-3.01228e-05	0.000103675	-4.16043e-05
3600	0.550000000000001	0.000142911	-2.78578e-05	0.000108488	-4.33254e-05
3600	0.600000000000001	0.0001354	-2.56972e-05	0.000109688	-4.24536e-05
3600	0.65	0.000126743	-2.32385e-05	0.000112169	-4.17607e-05
3600	0.7	0.000117124	-2.10778e-05	0.000112862	-4.08741e-05
3600	0.75	0.000107065	-1.88799e-05	0.000112772	-4.02781e-05
3600	0.800000000000001	0.000101522	-1.73898e-05	0.000109181	-3.76331e-05
3600	0.850000000000001	9.69102e-05	-1.62796e-05	0.000105136	-3.56215e-05
3600	0.9	9.43472e-05	-1.57059e-05	9.99649e-05	-3.37216e-05
3600	0.95	9.22387e-05	-1.53111e-05	9.22163e-05	-3.12778e-05
3600	1	9.20673e-05	-1.52439e-05	8.41101e-05	-2.84986e-05
3600	1.05	8.73287e-05	-1.45734e-05	7.72406e-05	-2.6621e-05
3600	1.1	8.09361e-05	-1.33739e-05	7.32099e-05	-2.5198e-05
3600	1.15	7.508e-05	-1.26958e-05	7.1526e-05	-2.56823e-05
3600	1.2	7.07437e-05	-1.19731e-05	7.34408e-05	-2.62485e-05
3600	1.25	6.87544e-05	-1.169e-05	7.69501e-05	-2.81261e-05
3600	1.3	6.78604e-05	-1.11834e-05	8.03699e-05	-2.80814e-05
3600	1.35	6.82701e-05	-1.10269e-05	8.13757e-05	-2.72916e-05
3600	1.4	6.95591e-05	-1.07959e-05	7.31354e-05	-2.33875e-05
